Camera, rx, ry, rtheta0,63900,63900,63900,1704838867.252323
2,63900,63900,63900,1704845001.422139
2,63900,63900,63900,1704845001.517351
2,63900,63900,63900,1704845001.616759
2,63900,63900,63900,1704845001.71819
2,63900,63900,63900,1704845001.818689
2,63900,63900,63900,1704845001.962285
2,63900,63900,63900,1704845002.01797
2,63900,63900,63900,1704845002.120795
2,63900,63900,63900,1704845002.259735
2,63900,63900,63900,1704845002.316734
2,63900,63900,63900,1704845002.418643
2,63900,63900,63900,1704845002.561508
2,63900,63900,63900,1704845002.617383
2,63900,63900,63900,1704845002.717743
2,63900,63900,63900,1704845002.859936
2,63900,63900,63900,1704845002.917813
2,63900,63900,63900,1704845003.017356
2,63900,63900,63900,1704845003.119253
2,63900,63900,63900,1704845003.218966
2,63900,63900,63900,1704845003.31864
2,63900,63900,63900,1704845003.419016
2,63900,63900,63900,1704845003.52276
2,63900,63900,63900,1704845003.61758
2,63900,63900,63900,1704845003.753205
2,63900,63900,63900,1704845003.822445
2,63900,63900,63900,1704845003.922765
0,63900,63900,63900,1704851154.910315
0,63900,63900,63900,1704851156.165535
0,63900,63900,63900,1704851156.239332
0,63900,63900,63900,1704851156.387944
0,63900,63900,63900,1704851156.439347
0,63900,63900,63900,1704851156.539451
0,63900,63900,63900,1704851156.685124
0,63900,63900,63900,1704851156.741041
0,63900,63900,63900,1704851156.836768
0,63900,63900,63900,1704851156.934776
0,63900,63900,63900,1704851157.065384
0,63900,63900,63900,1704851157.144017
0,63900,63900,63900,1704851157.270835
0,63900,63900,63900,1704851157.38023
0,63900,63900,63900,1704851157.447201
0,63900,63900,63900,1704851157.546365
0,63900,63900,63900,1704851157.682091
0,63900,63900,63900,1704851157.744636
0,63900,63900,63900,1704851157.888807
0,63900,63900,63900,1704851157.948468
0,63900,63900,63900,1704851158.048862
0,63900,63900,63900,1704851158.189994
0,63900,63900,63900,1704851158.246009
0,63900,63900,63900,1704851158.348498
0,63900,63900,63900,1704851158.446555
0,63900,63900,63900,1704851158.585361
0,63900,63900,63900,1704851158.645779
0,63900,63900,63900,1704851158.745638
0,63900,63900,63900,1704851158.845184
0,63900,63900,63900,1704851158.952035
0,63900,63900,63900,1704851159.046313
0,63900,63900,63900,1704851159.150034
0,63900,63900,63900,1704851159.288907
0,63900,63900,63900,1704851159.345168
0,[array([3.90187135])],[array([5.27458613])],-0.842984913529536,1704851159.44874
0,[array([3.89844635])],[array([5.2457506])],-0.8449482756003261,1704851159.551558
0,[array([3.91332443])],[array([5.25078127])],-0.8748760074114967,1704851159.690021
0,[array([3.87501887])],[array([5.20393277])],-0.8260946541093217,1704851159.747292
0,[array([3.81253661])],[array([5.13966001])],-0.7424914337631732,1704851159.848258
0,[array([3.80633372])],[array([5.12971146])],-0.7277011682987062,1704851159.987225
0,[array([3.81886964])],[array([5.13721948])],-0.7387421474947624,1704851160.046246
0,[array([3.83104176])],[array([5.14720507])],-0.7510607669326399,1704851160.148445
0,[array([3.82001041])],[array([5.1312249])],-0.7290586621840802,1704851160.288522
0,[array([3.82094541])],[array([5.12475386])],-0.7227736245159297,1704851160.346461
0,[array([3.82012496])],[array([5.1180063])],-0.7159152271921583,1704851160.44598
0,[array([3.8240834])],[array([5.12085215])],-0.718869813526819,1704851160.545263
0,[array([3.83400202])],[array([5.12852389])],-0.7290641097715715,1704851160.689991
0,[array([3.85319693])],[array([5.14914924])],-0.7536924980648685,1704851160.748685
0,[array([3.8807247])],[array([5.17840343])],-0.7893231869770192,1704851160.852377
0,[array([3.91633127])],[array([5.21279761])],-0.8346906575217039,1704851160.951658
0,[array([3.94736606])],[array([5.23610795])],-0.8709135926341594,1704851161.099081
0,[array([3.98340781])],[array([5.2706857])],-0.9178618118068718,1704851161.151349
0,[array([4.00680831])],[array([5.28640822])],-0.9449138815379401,1704851161.250947
0,[array([4.03859378])],[array([5.31139317])],-0.984120343317918,1704851161.394884
0,[array([4.06291703])],[array([5.32730834])],-1.0121773783543055,1704851161.452404
0,[array([4.08177612])],[array([5.34221419])],-1.0353223396583777,1704851161.554403
0,63900,63900,63900,1704851161.695864
0,63900,63900,63900,1704851161.751045
0,63900,63900,63900,1704851161.852978
0,63900,63900,63900,1704851161.995061
0,63900,63900,63900,1704851162.049449
0,63900,63900,63900,1704851162.148946
0,63900,63900,63900,1704851162.292938
0,63900,63900,63900,1704851162.348697
0,63900,63900,63900,1704851162.449457
0,63900,63900,63900,1704851162.548331
0,63900,63900,63900,1704851162.652984
0,63900,63900,63900,1704851162.79388
0,63900,63900,63900,1704851162.850394
0,63900,63900,63900,1704851162.949976
0,63900,63900,63900,1704851163.086594
0,63900,63900,63900,1704851163.151254
0,63900,63900,63900,1704851163.284069
0,63900,63900,63900,1704851163.352746
0,63900,63900,63900,1704851163.491942
0,63900,63900,63900,1704851163.548299
0,63900,63900,63900,1704851163.648116
0,63900,63900,63900,1704851163.793525
0,[array([4.01391519])],[array([5.30786705])],-0.9323725234855536,1704851163.850662
0,[array([4.02943741])],[array([5.31952238])],-0.9438516498017426,1704851163.954461
0,[array([3.98500239])],[array([5.26468026])],-0.8702095878922913,1704851164.051132
0,[array([3.9761987])],[array([5.24727898])],-0.848363688808007,1704851164.197701
0,[array([3.98845971])],[array([5.26069807])],-0.8621085377063693,1704851164.256223
0,[array([4.00455373])],[array([5.27711906])],-0.8790572231301992,1704851164.356355
0,[array([3.97541301])],[array([5.23707577])],-0.8285757837356691,1704851164.502666
0,[array([3.93950329])],[array([5.19544421])],-0.7725585610948418,1704851164.555953
0,[array([3.91078503])],[array([5.15918253])],-0.7313824299447402,1704851164.660077
0,[array([3.8845446])],[array([5.11580047])],-0.6865281191889832,1704851164.799361
0,[array([3.85697266])],[array([5.07545902])],-0.6364716798187979,1704851164.856176
0,[array([3.84162155])],[array([5.07061654])],-0.6160933236356536,1704851164.956934
0,[array([3.84657235])],[array([5.09846828])],-0.6329341585632564,1704851165.056247
0,[array([3.87958468])],[array([5.13299502])],-0.6783283965386566,1704851165.157843
0,[array([3.92908744])],[array([5.18406413])],-0.7344020742522366,1704851165.302551
0,[array([3.98226432])],[array([5.22635426])],-0.7870346473165268,1704851165.35767
0,[array([4.04220887])],[array([5.26697348])],-0.8461963027188286,1704851165.456449
0,[array([4.12780522])],[array([5.32898937])],-0.943617839973971,1704851165.561284
0,[array([4.21048803])],[array([5.36492326])],-1.0343489998817583,1704851165.656715
0,[array([4.21289555])],[array([5.36787311])],-1.0423238866207596,1704851165.756941
0,[array([4.25238008])],[array([5.38707519])],-1.0968519874393419,1704851165.857507
0,[array([4.28164449])],[array([5.39558099])],-1.1371862174635652,1704851165.956714
0,[array([4.29849221])],[array([5.39654719])],-1.1607126643196546,1704851166.056931
0,[array([4.32671346])],[array([5.39997558])],-1.196357740894757,1704851166.157769
0,[array([4.32216969])],[array([5.3949438])],-1.1924853528507766,1704851166.257754
0,[array([4.31593685])],[array([5.3891096])],-1.1855942441384961,1704851166.356633
0,[array([4.27804241])],[array([5.37261679])],-1.1416465558091318,1704851166.456786
0,[array([4.26613678])],[array([5.36858468])],-1.1294368997593898,1704851166.555824
0,[array([4.27390316])],[array([5.37235715])],-1.1413705375438816,1704851166.702971
0,[array([4.26490262])],[array([5.36801835])],-1.1320250725559902,1704851166.756916
0,[array([4.25410849])],[array([5.36347624])],-1.1190822218982142,1704851166.858319
0,[array([4.24362711])],[array([5.35625367])],-1.1066704002953083,1704851166.998833
0,[array([4.22989318])],[array([5.34892779])],-1.0905931352813294,1704851167.057442
0,[array([4.22172746])],[array([5.34629576])],-1.082718173729937,1704851167.157713
0,[array([4.22130436])],[array([5.34683076])],-1.0844280533276542,1704851167.276714
0,[array([4.20465455])],[array([5.33621803])],-1.0642230810080138,1704851167.360255
0,[array([4.18114527])],[array([5.32593742])],-1.035879080574536,1704851167.455602
0,[array([4.17434125])],[array([5.32222687])],-1.027190159046417,1704851167.557043
0,[array([4.17049588])],[array([5.32016483])],-1.0231006478064302,1704851167.706584
0,[array([4.17069948])],[array([5.32037448])],-1.0233542326529506,1704851167.761225
0,[array([4.1628931])],[array([5.31536826])],-1.0127020792695083,1704851167.861464
0,[array([4.16444812])],[array([5.31733008])],-1.0134083914607137,1704851168.006904
0,[array([4.15854287])],[array([5.31499383])],-1.005532558988543,1704851168.061228
0,[array([4.16801044])],[array([5.32029912])],-1.0168983384466719,1704851168.160968
0,[array([4.18138206])],[array([5.32840478])],-1.0325679145160853,1704851168.306588
0,[array([4.19833948])],[array([5.33708927])],-1.051280912569469,1704851168.362956
0,[array([4.21088212])],[array([5.34167151])],-1.0630236374088247,1704851168.463266
0,[array([4.20804441])],[array([5.33671582])],-1.0550631060907127,1704851168.560751
0,[array([4.2099558])],[array([5.3396554])],-1.0572992249126072,1704851168.706406
0,[array([4.20798147])],[array([5.3426599])],-1.058062214580036,1704851168.761009
0,[array([4.22722851])],[array([5.34944332])],-1.080281941528768,1704851168.861901
0,[array([4.20345552])],[array([5.34022308])],-1.0513854502757969,1704851169.00677
0,[array([4.21492222])],[array([5.34405725])],-1.0624867847353299,1704851169.060587
0,[array([4.21629275])],[array([5.34405248])],-1.062426166825606,1704851169.162309
0,[array([4.22350306])],[array([5.35138932])],-1.0737367093495536,1704851169.260629
0,[array([4.25077336])],[array([5.36354792])],-1.1058891407249494,1704851169.370485
0,[array([4.25235585])],[array([5.36328272])],-1.105221370875153,1704851169.504118
0,[array([4.24395646])],[array([5.35698752])],-1.0909897132898978,1704851169.560697
0,[array([4.25036124])],[array([5.35789519])],-1.0971650061358718,1704851169.662101
0,[array([4.24872284])],[array([5.35969371])],-1.097299661731327,1704851169.789022
0,[array([4.27592175])],[array([5.36993694])],-1.13048204455212,1704851169.861436
0,[array([4.26959417])],[array([5.36836309])],-1.1225086228193675,1704851170.004035
0,[array([4.25300663])],[array([5.36002228])],-1.1006616216861875,1704851170.060325
0,[array([4.24723711])],[array([5.35810865])],-1.0933212491314297,1704851170.16097
0,[array([4.26294153])],[array([5.36512713])],-1.114856448903689,1704851170.282412
0,[array([4.30208967])],[array([5.3686649])],-1.1561962954029035,1704851170.360456
0,[array([4.28788652])],[array([5.36715816])],-1.1421709328513652,1704851170.462653
0,[array([4.27936201])],[array([5.36273584])],-1.1325807990640273,1704851170.604017
0,63900,63900,63900,1704851170.660778
0,63900,63900,63900,1704851170.759167
0,63900,63900,63900,1704851170.859524
0,63900,63900,63900,1704851170.999413
0,63900,63900,63900,1704851171.059837
0,63900,63900,63900,1704851171.164588
0,63900,63900,63900,1704851171.308768
0,63900,63900,63900,1704851171.362793
0,63900,63900,63900,1704851171.463626
0,63900,63900,63900,1704851171.608315
0,63900,63900,63900,1704851171.662171
0,63900,63900,63900,1704851171.764417
0,63900,63900,63900,1704851171.908745
0,63900,63900,63900,1704851171.96322
0,63900,63900,63900,1704851172.063646
0,63900,63900,63900,1704851172.198777
0,63900,63900,63900,1704851172.263648
0,63900,63900,63900,1704851172.408359
0,63900,63900,63900,1704851172.464928
0,63900,63900,63900,1704851172.564151
0,63900,63900,63900,1704851172.662379
0,63900,63900,63900,1704851172.792393
0,63900,63900,63900,1704851172.863097
0,63900,63900,63900,1704851172.969919
0,63900,63900,63900,1704851173.106718
0,63900,63900,63900,1704851173.164092
0,63900,63900,63900,1704851173.26441
0,63900,63900,63900,1704851173.410954
0,63900,63900,63900,1704851173.462193
0,63900,63900,63900,1704851173.563746
0,63900,63900,63900,1704851173.663958
0,63900,63900,63900,1704851173.762802
0,63900,63900,63900,1704851173.865043
0,63900,63900,63900,1704851174.009636
0,63900,63900,63900,1704851174.062076
0,63900,63900,63900,1704851174.162811
0,63900,63900,63900,1704851174.27628
0,63900,63900,63900,1704851174.362393
0,63900,63900,63900,1704851174.463141
0,63900,63900,63900,1704851174.61325
0,63900,63900,63900,1704851174.668892
0,63900,63900,63900,1704851174.770419
0,63900,63900,63900,1704851174.913796
0,63900,63900,63900,1704851174.968167
0,63900,63900,63900,1704851175.069517
0,63900,63900,63900,1704851175.208809
0,63900,63900,63900,1704851175.269769
0,63900,63900,63900,1704851175.369086
0,63900,63900,63900,1704851175.515101
0,63900,63900,63900,1704851175.571937
0,63900,63900,63900,1704851175.669879
0,63900,63900,63900,1704851175.770273
0,63900,63900,63900,1704851175.870693
0,63900,63900,63900,1704851176.008969
0,63900,63900,63900,1704851176.07261
0,63900,63900,63900,1704851176.169996
0,63900,63900,63900,1704851176.315007
0,63900,63900,63900,1704851176.369098
0,63900,63900,63900,1704851176.470121
0,63900,63900,63900,1704851176.615608
0,63900,63900,63900,1704851176.669965
0,63900,63900,63900,1704851176.770911
0,63900,63900,63900,1704851176.914049
0,63900,63900,63900,1704851176.971274
0,63900,63900,63900,1704851177.070805
0,63900,63900,63900,1704851177.171219
0,63900,63900,63900,1704851177.278234
0,63900,63900,63900,1704851177.372391
0,63900,63900,63900,1704851177.51472
0,63900,63900,63900,1704851177.571281
0,63900,63900,63900,1704851177.670658
0,63900,63900,63900,1704851177.814622
0,63900,63900,63900,1704851177.867861
0,63900,63900,63900,1704851177.971884
0,63900,63900,63900,1704851178.099598
0,63900,63900,63900,1704851178.173528
0,63900,63900,63900,1704851178.272003
0,63900,63900,63900,1704851178.41853
0,63900,63900,63900,1704851178.474898
0,63900,63900,63900,1704851178.575368
0,63900,63900,63900,1704851178.720014
0,63900,63900,63900,1704851178.775383
0,63900,63900,63900,1704851178.872334
0,63900,63900,63900,1704851178.973999
0,63900,63900,63900,1704851179.073153
0,63900,63900,63900,1704851179.217661
0,63900,63900,63900,1704851179.272669
0,63900,63900,63900,1704851179.375065
0,63900,63900,63900,1704851179.517593
0,63900,63900,63900,1704851179.572821
0,63900,63900,63900,1704851179.672468
0,63900,63900,63900,1704851179.772567
0,63900,63900,63900,1704851179.872563
0,63900,63900,63900,1704851179.978762
0,63900,63900,63900,1704851180.106888
0,63900,63900,63900,1704851180.173983
0,63900,63900,63900,1704851180.274101
0,63900,63900,63900,1704851180.415732
0,63900,63900,63900,1704851180.473665
0,63900,63900,63900,1704851180.574674
0,63900,63900,63900,1704851180.674236
0,63900,63900,63900,1704851180.773035
0,63900,63900,63900,1704851180.897702
0,63900,63900,63900,1704851180.975522
0,63900,63900,63900,1704851181.117708
0,63900,63900,63900,1704851181.173981
0,63900,63900,63900,1704851181.272753
0,63900,63900,63900,1704851181.418247
0,63900,63900,63900,1704851181.476332
0,63900,63900,63900,1704851181.577846
0,63900,63900,63900,1704851181.722642
0,63900,63900,63900,1704851181.777911
0,63900,63900,63900,1704851181.877819
0,63900,63900,63900,1704851182.022576
0,63900,63900,63900,1704851182.078223
0,63900,63900,63900,1704851182.180274
0,63900,63900,63900,1704851182.277986
0,63900,63900,63900,1704851182.411365
0,63900,63900,63900,1704851182.506965
0,63900,63900,63900,1704851182.577237
0,63900,63900,63900,1704851182.679079
0,63900,63900,63900,1704851182.824071
0,63900,63900,63900,1704851182.878489
0,63900,63900,63900,1704851182.977789
0,63900,63900,63900,1704851183.12152
0,63900,63900,63900,1704851183.17764
0,63900,63900,63900,1704851183.277521
0,63900,63900,63900,1704851183.421159
0,63900,63900,63900,1704851183.477792
0,63900,63900,63900,1704851183.577139
0,63900,63900,63900,1704851183.722154
0,63900,63900,63900,1704851183.778052
0,63900,63900,63900,1704851183.877437
0,63900,63900,63900,1704851184.021497
0,63900,63900,63900,1704851184.076827
0,63900,63900,63900,1704851184.179517
0,63900,63900,63900,1704851184.317996
0,63900,63900,63900,1704851184.377222
0,63900,63900,63900,1704851184.477653
0,63900,63900,63900,1704851184.622153
0,63900,63900,63900,1704851184.677444
0,63900,63900,63900,1704851184.778139
0,63900,63900,63900,1704851184.883276
0,63900,63900,63900,1704851184.988663
0,63900,63900,63900,1704851185.113158
0,63900,63900,63900,1704851185.215876
0,63900,63900,63900,1704851185.282271
0,63900,63900,63900,1704851185.383029
0,63900,63900,63900,1704851185.523928
0,63900,63900,63900,1704851185.582303
0,63900,63900,63900,1704851185.682462
0,63900,63900,63900,1704851185.811983
0,63900,63900,63900,1704851185.893697
0,63900,63900,63900,1704851186.001807
0,63900,63900,63900,1704851186.082495
0,63900,63900,63900,1704851186.219091
0,63900,63900,63900,1704851186.283288
0,63900,63900,63900,1704851186.425758
0,63900,63900,63900,1704851186.482313
0,63900,63900,63900,1704851186.585458
0,63900,63900,63900,1704851186.728652
0,63900,63900,63900,1704851186.782817
0,63900,63900,63900,1704851186.885151
0,63900,63900,63900,1704851186.988397
0,63900,63900,63900,1704851187.082071
0,63900,63900,63900,1704851187.181835
0,63900,63900,63900,1704851187.327124
0,63900,63900,63900,1704851187.384584
0,63900,63900,63900,1704851187.484346
0,63900,63900,63900,1704851187.623917
0,63900,63900,63900,1704851187.682838
0,63900,63900,63900,1704851187.784205
0,63900,63900,63900,1704851187.927239
0,63900,63900,63900,1704851187.981941
0,63900,63900,63900,1704851188.083934
0,63900,63900,63900,1704851188.226865
0,63900,63900,63900,1704851188.282419
0,63900,63900,63900,1704851188.388136
0,63900,63900,63900,1704851188.528792
0,63900,63900,63900,1704851188.587112
0,63900,63900,63900,1704851188.687779
0,63900,63900,63900,1704851188.787206
0,63900,63900,63900,1704851188.929985
0,63900,63900,63900,1704851188.986108
0,63900,63900,63900,1704851189.090013
0,63900,63900,63900,1704851189.221369
0,63900,63900,63900,1704851189.285675
0,63900,63900,63900,1704851189.430643
0,63900,63900,63900,1704851189.485074
0,63900,63900,63900,1704851189.588445
0,63900,63900,63900,1704851189.685315
0,63900,63900,63900,1704851189.797274
0,63900,63900,63900,1704851189.927806
0,63900,63900,63900,1704851189.985712
0,63900,63900,63900,1704851190.088279
0,63900,63900,63900,1704851190.186083
0,63900,63900,63900,1704851190.287211
0,63900,63900,63900,1704851190.386065
0,63900,63900,63900,1704851190.485827
0,63900,63900,63900,1704851190.586731
0,63900,63900,63900,1704851190.68631
0,63900,63900,63900,1704851190.786528
0,63900,63900,63900,1704851190.930612
0,63900,63900,63900,1704851190.986488
0,63900,63900,63900,1704851191.087936
0,63900,63900,63900,1704851191.186868
0,63900,63900,63900,1704851191.287518
0,[array([3.49109542])],[array([5.52867463])],-0.7850767670729635,1704851191.430799
0,[array([3.58579162])],[array([5.62679572])],-0.8476122687083638,1704851191.488234
0,[array([3.79908014])],[array([5.81389605])],-1.0204512687632654,1704851191.589774
0,[array([3.8613875])],[array([5.84330001])],-1.0589281608864676,1704851191.731635
0,[array([3.85811031])],[array([5.83305838])],-1.0590454377448744,1704851191.791473
0,[array([3.86192894])],[array([5.83402744])],-1.0576065749420316,1704851191.893521
0,[array([3.86769237])],[array([5.84099528])],-1.0584352784767743,1704851192.022066
0,[array([3.96401242])],[array([5.89226934])],-1.118635962746291,1704851192.093827
0,[array([4.02642707])],[array([5.92011178])],-1.168598332587318,1704851192.191395
0,[array([3.9701598])],[array([5.89524344])],-1.1239464170687699,1704851192.291055
0,[array([3.92267709])],[array([5.87042028])],-1.0023310729224644,1704851192.437464
0,[array([3.83579155])],[array([5.81833744])],-0.8652798240452153,1704851192.492047
0,[array([3.91752009])],[array([5.86142917])],-0.8336916956997751,1704851192.594423
0,[array([3.71119183])],[array([5.73861362])],-0.8891798596552754,1704851192.698196
0,[array([3.64152682])],[array([5.67524769])],-0.8567767236232147,1704851192.832685
0,[array([3.64517829])],[array([5.684123])],-0.8305881764749907,1704851192.891958
0,[array([3.63041056])],[array([5.69333124])],-0.8927053230308202,1704851192.993514
0,[array([3.46910296])],[array([5.50182403])],-0.7444828243462132,1704851193.135126
0,[array([3.51422639])],[array([5.55414546])],-0.7742308157918334,1704851193.192256
0,[array([3.63311144])],[array([5.66853028])],-0.8847683430269608,1704851193.291834
0,[array([3.69012073])],[array([5.71597502])],-0.9362907867266568,1704851193.416455
0,[array([3.71429257])],[array([5.74179944])],-0.9550020354930586,1704851193.526521
0,[array([3.66107585])],[array([5.69885119])],-0.9021695024981753,1704851193.590847
0,[array([3.66992508])],[array([5.70527859])],-0.9040124112955299,1704851193.693319
0,[array([3.77472193])],[array([5.77521962])],-0.9818700523589978,1704851193.835781
0,[array([3.91916933])],[array([5.86095935])],-1.0864980053762805,1704851193.890816
0,[array([4.03131067])],[array([5.90774998])],-1.1682103343096442,1704851193.9924
0,[array([4.07123677])],[array([5.91983318])],-1.1968873035812404,1704851194.126745
0,[array([3.89048109])],[array([5.84060679])],-1.0704483275245362,1704851194.191779
0,[array([3.89459376])],[array([5.826897])],-1.0728936452464044,1704851194.336128
0,[array([3.87320161])],[array([5.79368362])],-1.055758448599386,1704851194.393204
0,[array([3.8269165])],[array([5.77258219])],-1.0233186097429625,1704851194.495808
0,[array([3.78095592])],[array([5.74741199])],-0.9878539929813472,1704851194.592381
0,[array([3.77601704])],[array([5.75969433])],-0.9863516456050982,1704851194.691827
0,[array([3.76174765])],[array([5.76182107])],-0.9770812694299371,1704851194.791958
0,[array([3.73089239])],[array([5.74571739])],-0.9535113320240391,1704851194.916543
0,[array([3.6890938])],[array([5.71364798])],-0.9186278514219444,1704851195.025636
0,[array([3.66926802])],[array([5.69801707])],-0.902616723614206,1704851195.091128
0,[array([3.65002712])],[array([5.67927391])],-0.8852863044946053,1704851195.197055
0,[array([3.63088872])],[array([5.65805908])],-0.867177971558811,1704851195.339801
0,[array([3.63927244])],[array([5.66405522])],-0.874546951781312,1704851195.395757
0,[array([3.65440565])],[array([5.67259869])],-0.8862031833673774,1704851195.494906
0,[array([3.67500234])],[array([5.68349397])],-0.9007722102146118,1704851195.596099
0,[array([3.72575489])],[array([5.71740129])],-0.9383377380522813,1704851195.696878
0,[array([3.7545483])],[array([5.73258097])],-0.9597731587613003,1704851195.816271
0,[array([3.75372012])],[array([5.72641213])],-0.9591094794955843,1704851195.896004
0,[array([3.65880926])],[array([5.64458963])],-0.8787225312677887,1704851195.997996
0,[array([3.61489464])],[array([5.60675899])],-0.8420018215030529,1704851196.097119
0,[array([3.54034927])],[array([5.52476974])],-0.7689459238157443,1704851196.196399
0,[array([3.52389154])],[array([5.50541044])],-0.7516138897810691,1704851196.339503
0,[array([3.55408909])],[array([5.53574608])],-0.7779456567235155,1704851196.395827
0,[array([3.66677202])],[array([5.64443708])],-0.8790468697573326,1704851196.496298
0,[array([3.87039415])],[array([5.78485948])],-1.0421445053176024,1704851196.595555
0,[array([3.99795529])],[array([5.84952815])],-1.1394472241125833,1704851196.705904
0,[array([4.14755999])],[array([5.9203326])],-1.248161319488359,1704851196.84001
0,[array([4.28320931])],[array([5.9630961])],-1.3401616023431826,1704851196.895618
0,[array([4.37372716])],[array([5.98342309])],-1.4004394196308283,1704851196.999128
0,[array([4.412904])],[array([5.98865569])],-1.4266417345168305,1704851197.095689
0,[array([4.38544605])],[array([5.98194041])],-1.4075294857312812,1704851197.243177
0,[array([4.32589929])],[array([5.96952759])],-1.366094201088373,1704851197.29727
0,[array([4.24693967])],[array([5.94635123])],-1.312065559634064,1704851197.396311
0,[array([4.17223122])],[array([5.92133121])],-1.260172259778603,1704851197.498984
0,[array([4.09049427])],[array([5.88749889])],-1.1993653427780622,1704851197.597358
0,[array([4.03493549])],[array([5.86122595])],-1.159343027535444,1704851197.737925
0,[array([3.98289235])],[array([5.83641571])],-1.1227779074753625,1704851197.795632
0,[array([3.93698368])],[array([5.81655247])],-1.0902144203428037,1704851197.898284
0,[array([3.90603938])],[array([5.80146396])],-1.067290174240597,1704851197.996856
0,[array([3.88094112])],[array([5.7922057])],-1.0476299078990694,1704851198.096615
0,[array([3.88617696])],[array([5.79803494])],-1.0525663497630493,1704851198.240876
0,[array([3.85396791])],[array([5.77929763])],-1.0293107250874352,1704851198.295914
0,[array([3.82286273])],[array([5.76279597])],-1.0047865880271596,1704851198.398836
0,[array([3.84470178])],[array([5.77485948])],-1.0213983834944127,1704851198.543162
0,[array([3.86062434])],[array([5.78348407])],-1.0337275168996083,1704851198.596506
0,[array([3.84775727])],[array([5.77474782])],-1.0246488071412596,1704851198.704151
0,[array([3.83725787])],[array([5.76224911])],-1.0158351335942752,1704851198.843479
0,[array([3.86707685])],[array([5.77981709])],-1.0391679200021828,1704851198.900857
0,[array([3.88327669])],[array([5.79665048])],-1.0526467737031746,1704851199.00159
0,[array([3.8854716])],[array([5.80047951])],-1.05308081440971,1704851199.101461
0,[array([3.87364313])],[array([5.79569215])],-1.0435681163427812,1704851199.22278
0,[array([3.87495163])],[array([5.79829655])],-1.0448237316638735,1704851199.332167
0,[array([3.90325535])],[array([5.8142237])],-1.066306194086697,1704851199.400767
0,[array([3.91905114])],[array([5.8209113])],-1.0780744359717378,1704851199.501179
0,[array([3.90312312])],[array([5.81660011])],-1.0666564197484805,1704851199.605713
0,[array([3.91924579])],[array([5.81969281])],-1.0771265135043349,1704851199.699441
0,[array([3.92419685])],[array([5.81915793])],-1.0798761728404163,1704851199.80103
0,[array([3.93906568])],[array([5.82742995])],-1.0902381244342916,1704851199.94466
0,[array([3.93580018])],[array([5.81906208])],-1.0854634665114062,1704851200.003262
0,[array([3.95941463])],[array([5.82896348])],-1.104096054291884,1704851200.102176
0,[array([4.07270534])],[array([5.85381394])],-1.1768375958807589,1704851200.24714
0,[array([4.18890024])],[array([5.92119058])],-1.2613133983047602,1704851200.30248
0,[array([4.35000626])],[array([5.98551376])],-1.3861445335564495,1704851200.402889
0,[array([4.34369911])],[array([6.01854377])],-1.396314322695087,1704851200.54364
0,63900,63900,63900,1704851200.600036
0,63900,63900,63900,1704851200.700856
0,63900,63900,63900,1704851200.800292
0,63900,63900,63900,1704851200.923999
0,63900,63900,63900,1704851201.007593
0,63900,63900,63900,1704851201.099204
0,63900,63900,63900,1704851201.245979
0,63900,63900,63900,1704851201.300133
0,63900,63900,63900,1704851201.401103
0,63900,63900,63900,1704851201.500092
0,63900,63900,63900,1704851201.642943
0,63900,63900,63900,1704851201.700137
0,63900,63900,63900,1704851201.800818
0,63900,63900,63900,1704851201.898905
0,63900,63900,63900,1704851202.045629
0,63900,63900,63900,1704851202.103789
0,63900,63900,63900,1704851202.202935
0,63900,63900,63900,1704851202.347181
0,63900,63900,63900,1704851202.404074
0,63900,63900,63900,1704851202.504031
0,63900,63900,63900,1704851202.604028
0,63900,63900,63900,1704851202.748832
0,63900,63900,63900,1704851202.803261
0,63900,63900,63900,1704851202.904184
0,63900,63900,63900,1704851203.047409
0,63900,63900,63900,1704851203.103056
0,63900,63900,63900,1704851203.204946
0,63900,63900,63900,1704851203.348788
0,63900,63900,63900,1704851203.403657
0,63900,63900,63900,1704851203.506455
0,63900,63900,63900,1704851203.641124
0,63900,63900,63900,1704851203.703044
0,63900,63900,63900,1704851203.802976
0,63900,63900,63900,1704851203.910027
0,63900,63900,63900,1704851204.004163
0,63900,63900,63900,1704851204.104282
0,63900,63900,63900,1704851204.249513
0,63900,63900,63900,1704851204.303416
0,63900,63900,63900,1704851204.404428
0,63900,63900,63900,1704851204.548823
0,63900,63900,63900,1704851204.603337
0,63900,63900,63900,1704851204.703613
0,63900,63900,63900,1704851204.804628
0,63900,63900,63900,1704851204.949166
0,63900,63900,63900,1704851205.003913
0,63900,63900,63900,1704851205.102503
0,63900,63900,63900,1704851205.204614
0,63900,63900,63900,1704851205.337626
0,63900,63900,63900,1704851205.406191
0,63900,63900,63900,1704851205.510008
0,63900,63900,63900,1704851205.657042
0,63900,63900,63900,1704851205.708563
0,63900,63900,63900,1704851205.809558
0,63900,63900,63900,1704851205.908883
0,63900,63900,63900,1704851206.008967
0,63900,63900,63900,1704851206.148701
0,63900,63900,63900,1704851206.207109
0,63900,63900,63900,1704851206.308948
0,63900,63900,63900,1704851206.414348
0,63900,63900,63900,1704851206.508341
0,63900,63900,63900,1704851206.613168
0,63900,63900,63900,1704851206.708624
0,63900,63900,63900,1704851206.811349
0,63900,63900,63900,1704851206.908976
